date,close,prev_close,log_return
2059-09-10,15.470200830836198,15.342234164936954,0.008306218035178671
2059-09-11,15.361178558034723,15.470200830836198,-0.00707219264049237
2059-09-12,15.4479867889887,15.361178558034723,0.005635236118782634
2059-09-15,15.321957059994519,15.4479867889887,-0.008191788349361417
2059-09-16,15.748265945559657,15.321957059994519,0.027443358931566783
2059-09-17,15.924537088241957,15.748265945559657,0.011130872277763264
2059-09-18,16.2914857036592,15.924537088241957,0.022781489078471714
2059-09-19,16.8333913213331,16.2914857036592,0.03272187056699447
2059-09-22,16.436116051176963,16.8333913213331,-0.023883380650725462
2059-09-23,16.29297848002154,16.436116051176963,-0.008746864879566114
2059-09-24,15.990312347815005,16.29297848002154,-0.01875118630641607
2059-09-25,15.389117991153237,15.990312347815005,-0.038322424910114054
2059-09-26,15.332481125034361,15.389117991153237,-0.0036871082177989773
2059-09-29,14.818903515067896,15.332481125034361,-0.034069897181063645
2059-09-30,14.514107009519714,14.818903515067896,-0.020782556616225255
2059-10-01,14.267802706223264,14.514107009519714,-0.017115633986721984
2059-10-02,14.266112616835926,14.267802706223264,-0.00011846179328565897
2059-10-03,14.865894544639618,14.266112616835926,0.041182654652922576
2059-10-06,14.958373503225346,14.865894544639618,0.006201611039172625
2059-10-07,15.155838624819022,14.958373503225346,0.013114601900298091
2059-10-08,15.71134721742449,15.155838624819022,0.035997358507088933
2059-10-09,15.61796488219323,15.71134721742449,-0.005961357305532346
2059-10-10,15.608269962226036,15.61796488219323,-0.0006209471187934238
2059-10-13,15.100230761817361,15.608269962226036,-0.0330908736285128
2059-10-14,14.802446489810249,15.100230761817361,-0.019917555469135827
2059-10-15,15.135707214172234,14.802446489810249,0.022264197975347105
2059-10-16,15.09161764443139,15.135707214172234,-0.002917201652092928
2059-10-17,15.049348854539097,15.09161764443139,-0.0028047420180079435
2059-10-20,14.433149695185989,15.049348854539097,-0.04180710171765881
2059-10-21,14.201068837114143,14.433149695185989,-0.01621039106825821
2059-10-22,14.01871990338271,14.201068837114143,-0.012923659592871223
2059-10-23,14.431408211674281,14.01871990338271,0.029013384789894625
2059-10-24,14.64600244211772,14.431408211674281,0.014760470190963115
2059-10-27,14.650459967695053,14.64600244211772,0.0003043047006411701
2059-10-28,14.272057785029885,14.650459967695053,-0.026168107414053225
2059-10-29,14.219466527822174,14.272057785029885,-0.0036917166213879153
2059-10-30,13.70425992214466,14.219466527822174,-0.03690518032355414
2059-10-31,13.3951707280351,13.70425992214466,-0.02281247915416265
2059-11-03,13.179756107556539,13.3951707280351,-0.016212224403926848
2059-11-04,13.388389635567577,13.179756107556539,0.015705862104041818
2059-11-05,13.66995614963739,13.388389635567577,0.020812556680536373
2059-11-06,13.533772184695342,13.66995614963739,-0.010012238095619231
2059-11-07,12.978811334289222,13.533772184695342,-0.04187007448297475
2059-11-10,13.572509374808634,12.978811334289222,0.044728247146686016
2059-11-11,13.45421457303392,13.572509374808634,-0.008753969399506324
2059-11-12,13.336742841813887,13.45421457303392,-0.008769562225729928
2059-11-13,13.197385939929664,13.336742841813887,-0.010504070765815861
2059-11-14,12.864562463281391,13.197385939929664,-0.025542339821533918
2059-11-17,12.59062734938415,12.864562463281391,-0.021523759310032205
2059-11-18,12.089891190394857,12.59062734938415,-0.04058301137659368
2059-11-19,11.695518982992768,12.089891190394857,-0.03316388908226662
2059-11-20,11.658861593518512,11.695518982992768,-0.0031392328696858915
2059-11-21,11.8087130370703,11.658861593518512,0.01277110929880143
2059-11-24,11.763958018416188,11.8087130370703,-0.0037971999290720647
2059-11-25,12.03575496540968,11.763958018416188,0.02284134805015217
2059-11-26,12.32303661095982,12.03575496540968,0.023588605810154643
2059-11-27,12.031914396672027,12.32303661095982,-0.023907753353065588
2059-11-28,11.846686612403051,12.031914396672027,-0.015514434828793215
2059-12-01,11.692210709415537,11.846686612403051,-0.013125348954207309
2059-12-02,11.346710957096223,11.692210709415537,-0.02999495034457455
2059-12-03,11.201546859534789,11.346710957096223,-0.012876037193439459
2059-12-04,10.969356892013503,11.201546859534789,-0.020946232900912177
2059-12-05,10.665570955757563,10.969356892013503,-0.02808476236442228
2059-12-08,11.113352938420563,10.665570955757563,0.04112646680048183
2059-12-09,11.46526514640231,11.113352938420563,0.031174689878623447
2059-12-10,11.686936831209136,11.46526514640231,0.01914966525221469
2059-12-11,11.2491035668622,11.686936831209136,-0.03818326535885777
2059-12-12,11.32397816553965,11.2491035668622,0.006633996559876284
2059-12-15,11.562022468749998,11.32397816553965,0.02080336289580635
2059-12-16,12.06601464555292,11.562022468749998,0.042666991819073845
2059-12-17,12.581637797810084,12.06601464555292,0.04184563959841954
2059-12-18,12.453393026355638,12.581637797810084,-0.010245315385215264
2059-12-19,11.990642463377625,12.453393026355638,-0.03786656714653702
2059-12-22,12.679563915908007,11.990642463377625,0.05586500605635834
2059-12-23,12.471655426954461,12.679563915908007,-0.016533053283709322
2059-12-24,12.037992796712418,12.471655426954461,-0.03539078889776289
2059-12-25,12.007538392167326,12.037992796712418,-0.002533062845636956
2059-12-26,12.224683769715709,12.007538392167326,0.017922515617783435
2059-12-29,12.140209936478811,12.224683769715709,-0.006934089081196621
2059-12-30,11.844999442035691,12.140209936478811,-0.02461728793197559
2059-12-31,12.150004124382193,11.844999442035691,0.025423718736548095
2060-01-01,12.470732861128363,12.150004124382193,0.026055018661356098
2060-01-02,12.373104399588705,12.470732861128363,-0.007859411012870767
2060-01-05,12.473136449122011,12.373104399588705,0.008052130752634657
2060-01-06,12.773321875630465,12.473136449122011,0.02378151978941326
2060-01-07,12.977220679361489,12.773321875630465,0.015836797600160376
2060-01-08,13.07032832268783,12.977220679361489,0.007149082616169051
2060-01-09,13.268471267215926,13.07032832268783,0.01504599189004074
2060-01-12,13.401568955325724,13.268471267215926,0.009981146782419298
2060-01-13,13.38898868930261,13.401568955325724,-0.0009391567816283626
2060-01-14,12.967227775549299,13.38898868930261,-0.032007395340875565
2060-01-15,12.61245387539874,12.967227775549299,-0.027740505580212092
2060-01-16,12.761387259002985,12.61245387539874,0.011739262746292476
2060-01-19,12.576150289312118,12.761387259002985,-0.014621805263264785
2060-01-20,12.71117656754006,12.576150289312118,0.010679465038996088
2060-01-21,12.282065999374304,12.71117656754006,-0.03434150158099398
2060-01-22,12.001417125330645,12.282065999374304,-0.023115412966427842
2060-01-23,11.917071167061344,12.001417125330645,-0.0070528126081495675
2060-01-26,11.17621068746575,11.917071167061344,-0.06418445043037845
2060-01-27,10.864769840267815,11.17621068746575,-0.02826204366295714
2060-01-28,10.63602243075842,10.864769840267815,-0.02127884756617409
2060-01-29,10.677662821955007,10.63602243075842,0.003907390362789257
2060-01-30,10.574284197688815,10.677662821955007,-0.009728938208582378
2060-02-02,10.63338452817258,10.574284197688815,0.005573501193203387
2060-02-03,10.631663089654927,10.63338452817258,-0.00016190309585494963
2060-02-04,10.517737107354217,10.631663089654927,-0.010773552269187005
2060-02-05,10.295619323161858,10.517737107354217,-0.02134458397232261
2060-02-06,10.304886812468506,10.295619323161858,0.000899734197870456
2060-02-09,10.705073382049784,10.304886812468506,0.03809954641711583
2060-02-10,10.48495198196526,10.705073382049784,-0.020776692295587148
2060-02-11,11.103775817784376,10.48495198196526,0.05734412958525182
2060-02-12,11.120302919903581,11.103775817784376,0.0014873152098602085
2060-02-13,11.410303615006496,11.120302919903581,0.025744243623618834
2060-02-16,11.52304479702779,11.410303615006496,0.009832152569255221
2060-02-17,11.692140454479336,11.52304479702779,0.014567934404322906
2060-02-18,11.35349969376093,11.692140454479336,-0.02939082058503122
2060-02-19,11.163582799283889,11.35349969376093,-0.016869094668685115
2060-02-20,10.593454258242808,11.163582799283889,-0.052420657228411396
2060-02-23,10.50284351884099,10.593454258242808,-0.008590255746098613
2060-02-24,10.691057945110462,10.50284351884099,0.01776165418752771
2060-02-25,10.602475249226861,10.691057945110462,-0.008320198070570332
2060-02-26,10.899144111291148,10.602475249226861,0.02759677631633894
2060-02-27,10.752196525690621,10.899144111291148,-0.013574202579422037
2060-03-01,10.508846243200033,10.752196525690621,-0.02289265986028231
2060-03-02,10.325531464858386,10.508846243200033,-0.017597790696084224
2060-03-03,10.537831239280735,10.325531464858386,0.02035214605020788
2060-03-04,11.054483209694542,10.537831239280735,0.047864308849252815
2060-03-05,11.740151887995893,11.054483209694542,0.060178685949103236
2060-03-08,11.933265005322633,11.740151887995893,0.016315126946226916
2060-03-09,12.22858252516365,11.933265005322633,0.02444616261237838
2060-03-10,11.718523197090716,12.22858252516365,-0.042605272388441105
2060-03-11,11.284784362099076,11.718523197090716,-0.0377154674133736
2060-03-12,10.98222203791174,11.284784362099076,-0.027177514720195618
2060-03-15,11.427537171708131,10.98222203791174,0.03974819704631824
2060-03-16,11.8792156747381,11.427537171708131,0.038764307062212934
2060-03-17,12.7182724640957,11.8792156747381,0.06824944500742187
2060-03-18,12.379854507383765,12.7182724640957,-0.02696922116084252
2060-03-19,12.322160200087975,12.379854507383765,-0.00467123130549477
2060-03-22,11.721366181248495,12.322160200087975,-0.049985937929968624
2060-03-23,11.228949360784416,11.721366181248495,-0.042918137822662024
2060-03-24,11.111645837570784,11.228949360784416,-0.010501475023299497
2060-03-25,10.82660119599862,11.111645837570784,-0.02598755343578533
2060-03-26,10.56192665250596,10.82660119599862,-0.02475046964901956
2060-03-29,10.367235198267199,10.56192665250596,-0.018605338500573786
2060-03-30,10.803990583079257,10.367235198267199,0.041265193025828824
2060-03-31,11.132816680501788,10.803990583079257,0.029981639979099216
2060-04-01,10.805810513986394,11.132816680501788,-0.02981320428612221
2060-04-02,11.130372727247764,10.805810513986394,0.02959365323985659
2060-04-05,10.876759512214516,11.130372727247764,-0.023049295134441435
2060-04-06,10.409344439541972,10.876759512214516,-0.04392445157756992
2060-04-07,10.204675201698436,10.409344439541972,-0.019857938150309163
2060-04-08,10.271609451004684,10.204675201698436,0.006537757103057044
2060-04-09,9.987004965800892,10.271609451004684,-0.02809898100191588
2060-04-12,10.146248516464471,9.987004965800892,0.015819288390723826
2060-04-13,9.965652606654055,10.146248516464471,-0.01795959147770653
2060-04-14,10.050049452940948,9.965652606654055,0.008433113783244793
2060-04-15,9.74844448174014,10.050049452940948,-0.03046982323612153
2060-04-16,9.730257346632381,9.74844448174014,-0.0018673873190410036
2060-04-19,9.475905532961384,9.730257346632381,-0.026488027465465476
2060-04-20,9.38757393716299,9.475905532961384,-0.00936542397454187
2060-04-21,9.917480242370907,9.38757393716299,0.05491198801736638
2060-04-22,9.782561030271841,9.917480242370907,-0.013697567403517111
2060-04-23,9.441039217130243,9.782561030271841,-0.03553525314356368
2060-04-26,9.4413364009928,9.441039217130243,3.147738066354225e-05
2060-04-27,9.446206899862325,9.4413364009928,0.0005157366312706997
2060-04-28,9.449506488658344,9.446206899862325,0.00034924204889351894
2060-04-29,9.5714484929498,9.449506488658344,0.01282203496688754
2060-04-30,9.433432378433134,9.5714484929498,-0.014524536279943724
2060-05-03,9.581981529934534,9.433432378433134,0.015624395473201274
2060-05-04,9.555878851259969,9.581981529934534,-0.0027278592633603596
2060-05-05,9.213297664048,9.555878851259969,-0.03650871287786656
2060-05-06,9.397296974296927,9.213297664048,0.019774253259484852
2060-05-07,9.421978983316405,9.397296974296927,0.0026230576805372826
2060-05-10,9.559327140854714,9.421978983316405,0.014472192152040713
2060-05-11,9.2367008340658,9.559327140854714,-0.034332572525686424
2060-05-12,9.446581820917448,9.2367008340658,0.02246819469497468
2060-05-13,10.071788058483923,9.446581820917448,0.06408528987624679
2060-05-14,9.715468735755694,10.071788058483923,-0.03601892354815631
2060-05-17,9.962504782039497,9.715468735755694,0.02510919379225937
2060-05-18,9.989289880317862,9.962504782039497,0.002684982962494426
2060-05-19,9.966113917664897,9.989289880317862,-0.0023227766581597757
2060-05-20,10.17675878951266,9.966113917664897,0.020915839972766918
2060-05-21,10.357384508670602,10.17675878951266,0.017593174007491847
2060-05-24,10.682065164688586,10.357384508670602,0.030866437914395653
2060-05-25,10.360157767496434,10.682065164688586,-0.030598717080966016
2060-05-26,10.707522355309303,10.360157767496434,0.03297905308482308
2060-05-27,10.788067134891337,10.707522355309303,0.007494110043298046
2060-05-28,10.321367223011242,10.788067134891337,-0.044224394238061564
2060-05-31,10.183433935216504,10.321367223011242,-0.013453958155571448
2060-06-01,10.218674901999991,10.183433935216504,0.0034546430580722834
2060-06-02,10.076436040788542,10.218674901999991,-0.014017286289316758
2060-06-03,10.01538972907632,10.076436040788542,-0.006076749844990566
2060-06-04,9.836980168340682,10.01538972907632,-0.017974112395044897
2060-06-07,10.350438290263131,9.836980168340682,0.05088009519868679
2060-06-08,11.174234228094646,10.350438290263131,0.07658174700141224
2060-06-09,11.346000403495008,11.174234228094646,0.015254681765615903
2060-06-10,11.345715334802602,11.346000403495008,-2.5125353737762292e-05
2060-06-11,11.043280036383809,11.345715334802602,-0.027018067646406352
2060-06-14,11.387941852655524,11.043280036383809,0.030732961916761507
2060-06-15,11.513704255017831,11.387941852655524,0.010982936854547608
2060-06-16,11.24865246783357,11.513704255017831,-0.02328965939915405
2060-06-17,10.978353509318447,11.24865246783357,-0.02432286961590722
2060-06-18,10.927012836894786,10.978353509318447,-0.0046875058485671955
2060-06-21,10.929637322170029,10.927012836894786,0.00024015439408666726
2060-06-22,10.99544926823781,10.929637322170029,0.006003364543497967
2060-06-23,10.80432257819854,10.99544926823781,-0.017535191534141105
2060-06-24,10.774156494859414,10.80432257819854,-0.00279594339234321
2060-06-25,11.188736574672653,10.774156494859414,0.03775725992133252
2060-06-28,11.496573476131953,11.188736574672653,0.027141423066402444
2060-06-29,11.871213482180492,11.496573476131953,0.03206740204057486
2060-06-30,11.872151651457992,11.871213482180492,7.902580554257841e-05
2060-07-01,11.802319503504348,11.872151651457992,-0.005899379971386429
2060-07-02,12.006669354787828,11.802319503504348,0.017166194717159536
2060-07-05,12.243669322550044,12.006669354787828,0.0195467384474557
2060-07-06,12.435138373259763,12.243669322550044,0.015517191505559372
2060-07-07,12.117129428245095,12.435138373259763,-0.025906098184011645
2060-07-08,12.083734632687234,12.117129428245095,-0.002759803672280246
2060-07-09,11.853296289982149,12.083734632687234,-0.01925430623151675
2060-07-12,11.744431999154067,11.853296289982149,-0.009226740965863725
